mid,dtg,y,x
NEW-DEV-X2,2026-02-05T13:40:00,12.358945,-1.520764
NEW-DEV-X2,2026-02-05T13:50:00,12.35895,-1.520788
NEW-DEV-X1,2026-02-05T13:50:00,12.358978,-1.520584
NEW-DEV-X2,2026-02-05T14:00:00,12.358943,-1.520785
NEW-DEV-X1,2026-02-05T14:00:00,12.358967,-1.520586
ST-ASC-003,2026-02-05T14:00:00,12.362489,-1.513099
ST-ASC-003,2026-02-05T14:10:00,12.362512,-1.513097
NEW-DEV-X1,2026-02-05T14:10:00,12.358976,-1.520582
NEW-DEV-X2,2026-02-05T14:10:00,12.358941,-1.520782
ST-ASC-003,2026-02-05T14:20:00,12.362495,-1.513096
NEW-DEV-X1,2026-02-05T14:20:00,12.358967,-1.520584
NEW-DEV-X2,2026-02-05T14:20:00,12.35894,-1.520789
ST-ASC-003,2026-02-05T14:30:00,12.362496,-1.513106
NEW-DEV-X1,2026-02-05T14:30:00,12.358973,-1.520602
NEW-DEV-X2,2026-02-05T14:30:00,12.358943,-1.520783
NEW-DEV-X1,2026-02-05T14:40:00,12.358976,-1.520592
ST-ASC-003,2026-02-05T14:40:00,12.36249,-1.513116
NEW-DEV-X2,2026-02-05T14:40:00,12.358918,-1.52076
NEW-DEV-X1,2026-02-05T14:50:00,12.358962,-1.520598
ST-ASC-003,2026-02-05T14:50:00,12.362496,-1.513099
NEW-DEV-X2,2026-02-05T14:50:00,12.358954,-1.520781
NEW-DEV-X2,2026-02-05T15:00:00,12.358944,-1.520789
ST-ASC-003,2026-02-05T15:00:00,12.362499,-1.513104
NEW-DEV-X1,2026-02-05T15:00:00,12.358956,-1.520595
NEW-DEV-X2,2026-02-05T15:10:00,12.358959,-1.520761
ST-ASC-003,2026-02-05T15:10:00,12.362491,-1.513095
NEW-DEV-X1,2026-02-05T15:10:00,12.358966,-1.520565
ST-ASC-003,2026-02-05T15:20:00,12.362488,-1.513093
NEW-DEV-X2,2026-02-05T15:20:00,12.358945,-1.520769
NEW-DEV-X1,2026-02-05T15:20:00,12.358967,-1.520581
NEW-DEV-X2,2026-02-05T15:30:00,12.358946,-1.52079
NEW-DEV-X1,2026-02-05T15:30:00,12.358976,-1.520582
NEW-DEV-X2,2026-02-05T15:40:00,12.35894,-1.520777
NEW-DEV-X1,2026-02-05T15:40:00,12.358971,-1.520594
NEW-DEV-X2,2026-02-05T15:50:00,12.35894,-1.52078
NEW-DEV-X1,2026-02-05T15:50:00,12.358985,-1.520567
NEW-DEV-X1,2026-02-05T16:00:00,12.358957,-1.520592
NEW-DEV-X1,2026-02-05T16:10:00,12.358969,-1.520592
NEW-DEV-X1,2026-02-05T16:20:00,12.358977,-1.52059
NEW-DEV-X1,2026-02-05T16:30:00,12.358991,-1.520572
NEW-DEV-X1,2026-02-05T16:40:00,12.358974,-1.520574
NEW-DEV-X1,2026-02-05T16:50:00,12.358982,-1.520588
ST-DEV-001,2026-02-05T17:00:00,12.363601,-1.515311
ST-DEV-001,2026-02-05T17:00:30,12.363146,-1.517565
ST-DEV-001,2026-02-05T17:01:00,12.361374,-1.517809
ST-DEV-001,2026-02-05T17:01:30,12.359229,-1.517357
ST-DEV-001,2026-02-06T05:30:00,12.359706,-1.516397
VEH-037-0,2026-02-06T05:30:00,12.364466,-1.521212
VEH-037-0,2026-02-06T05:30:30,12.36496,-1.518575
VEH-037-0,2026-02-06T05:31:00,12.362497,-1.518014
VEH-037-0,2026-02-06T05:31:30,12.361353,-1.516538
ST-DEV-001,2026-02-06T05:40:00,12.359682,-1.516403
VEH-037-1,2026-02-06T05:40:00,12.364466,-1.521212
VEH-037-1,2026-02-06T05:40:30,12.36496,-1.518575
VEH-037-1,2026-02-06T05:41:00,12.362497,-1.518014
VEH-037-1,2026-02-06T05:41:30,12.361353,-1.516538
ST-DEV-001,2026-02-06T05:50:00,12.359661,-1.516397
ST-DEV-001,2026-02-06T06:00:00,12.359726,-1.516427
ST-ASC-003,2026-02-06T06:00:00,12.359413,-1.51634
ST-ASC-003,2026-02-06T06:00:30,12.361402,-1.515987
ST-DEV-001,2026-02-06T06:10:00,12.359689,-1.516394
ST-DEV-001,2026-02-06T06:20:00,12.359723,-1.516408
ST-DEV-001,2026-02-06T06:30:00,12.359688,-1.516435
VEH-037-0,2026-02-06T06:30:00,12.362503,-1.513088
VEH-037-0,2026-02-06T06:40:00,12.362512,-1.513095
ST-DEV-001,2026-02-06T06:40:00,12.359702,-1.516363
VEH-037-1,2026-02-06T06:40:00,12.362492,-1.513095
VEH-037-1,2026-02-06T06:50:00,12.3625,-1.513114
VEH-037-0,2026-02-06T06:50:00,12.362508,-1.513095
ST-DEV-001,2026-02-06T06:50:00,12.359705,-1.5164
LR-DEV-001,2026-02-06T07:00:00,12.359001,-1.520897
VEH-037-0,2026-02-06T07:00:00,12.362496,-1.513093
VEH-037-1,2026-02-06T07:00:00,12.362504,-1.513105
ST-ASC-003,2026-02-06T07:00:00,12.362501,-1.513091
ST-DEV-001,2026-02-06T07:00:00,12.359706,-1.5164
VEH-037-0,2026-02-06T07:10:00,12.362487,-1.513091
ST-DEV-001,2026-02-06T07:10:00,12.359685,-1.516385
VEH-037-1,2026-02-06T07:10:00,12.362508,-1.5131
LR-DEV-001,2026-02-06T07:10:00,12.359011,-1.520912
ST-ASC-003,2026-02-06T07:10:00,12.362487,-1.513099
VEH-037-0,2026-02-06T07:20:00,12.362489,-1.513097
VEH-037-1,2026-02-06T07:20:00,12.362504,-1.513109
LR-DEV-001,2026-02-06T07:20:00,12.358997,-1.520907
ST-DEV-001,2026-02-06T07:20:00,12.359704,-1.5164
ST-ASC-003,2026-02-06T07:20:00,12.36249,-1.513113
VEH-037-1,2026-02-06T07:30:00,12.362495,-1.513104
ST-ASC-004,2026-02-06T07:30:00,12.362904,-1.522497
ST-ASC-003,2026-02-06T07:30:00,12.362493,-1.513089
ST-DEV-001,2026-02-06T07:30:00,12.359413,-1.51634
LR-DEV-001,2026-02-06T07:30:00,12.359003,-1.520889
ST-DEV-001,2026-02-06T07:30:30,12.360477,-1.517563
ST-DEV-001,2026-02-06T07:31:00,12.362689,-1.517976
ST-DEV-001,2026-02-06T07:31:30,12.363412,-1.516165
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-06T07:36:15,12.362956,-1.522457
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-06T07:36:24,12.362813,-1.522413
LR-DEV-001,2026-02-06T07:40:00,12.358995,-1.520922
ST-ASC-003,2026-02-06T07:40:00,12.362509,-1.513098
ST-ASC-004,2026-02-06T07:40:00,12.362895,-1.522501
civ-f7b60403-c6bb-4b3e-adf7-46afadfd190b,2026-02-06T07:43:42,12.362805,-1.522509
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-06T07:44:09,12.363896,-1.515373
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-06T07:47:46,12.362931,-1.522366
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-06T07:49:35,12.362852,-1.522429
ST-ASC-003,2026-02-06T07:50:00,12.362486,-1.513102
ST-ASC-004,2026-02-06T07:50:00,12.362915,-1.522508
LR-DEV-001,2026-02-06T07:50:00,12.358996,-1.520892
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-06T07:53:23,12.363982,-1.515461
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-06T07:53:46,12.363962,-1.515398
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-06T07:53:55,12.363096,-1.522421
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-06T07:56:41,12.362907,-1.522535
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-06T07:56:44,12.363018,-1.522649
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-06T07:56:50,12.36393,-1.515349
civ-52216a52-4637-4288-9689-1b401180ecf7,2026-02-06T07:57:25,12.362977,-1.522485
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-06T07:57:49,12.362867,-1.522487
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-06T07:57:53,12.363952,-1.515386
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-06T07:59:07,12.364091,-1.515379
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-06T07:59:08,12.362983,-1.522479
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-06T07:59:14,12.364011,-1.515424
civ-3e6a8a9e-f47d-46e1-8940-4918058ed49b,2026-02-06T07:59:40,12.362917,-1.522425
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-06T07:59:42,12.362751,-1.522523
LR-ASC-004,2026-02-06T08:00:00,12.35903,-1.520731
ST-DEV-001,2026-02-06T08:00:00,12.363974,-1.515365
ST-ASC-004,2026-02-06T08:00:00,12.362915,-1.522503
ST-ASC-003,2026-02-06T08:00:00,12.361831,-1.514451
LR-DEV-001,2026-02-06T08:00:00,12.359005,-1.520896
NEW-DEV-X1,2026-02-06T08:00:00,12.358965,-1.520581
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-06T08:00:08,12.363829,-1.515253
ST-ASC-003,2026-02-06T08:00:30,12.360786,-1.516085
LR-ASC-004,2026-02-06T08:00:30,12.360485,-1.521311
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-06T08:01:02,12.362761,-1.522555
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-06T08:01:10,12.362923,-1.522538
civ-52216a52-4637-4288-9689-1b401180ecf7,2026-02-06T08:01:18,12.364015,-1.515479
civ-19d8cd88-9b8a-452a-a525-d1043b3c1526,2026-02-06T08:01:24,12.36388,-1.515364
civ-5f953348-9eea-4e6f-adfb-b33b5a94eae7,2026-02-06T08:01:37,12.362852,-1.522484
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-06T08:01:54,12.362919,-1.52264
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-06T08:02:00,12.362922,-1.522559
civ-8481ec28-d882-446a-b3db-32ba460d4b17,2026-02-06T08:02:33,12.362986,-1.522367
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-06T08:02:39,12.363957,-1.515335
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-06T08:02:58,12.363986,-1.515433
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-06T08:03:00,12.362929,-1.522448
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-06T08:03:08,12.364037,-1.515341
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-06T08:03:19,12.363945,-1.515325
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-06T08:03:35,12.362895,-1.522474
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-06T08:03:39,12.364002,-1.515511
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-06T08:03:49,12.362835,-1.522582
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-06T08:03:51,12.363964,-1.515436
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-06T08:04:00,12.362911,-1.522458
civ-e20dc56d-a415-4159-b4a5-869333b3e011,2026-02-06T08:04:15,12.363872,-1.515561
civ-9625ea0f-0516-485b-9a2c-c109b8dc9eeb,2026-02-06T08:04:33,12.363932,-1.51544
civ-9882446e-69c8-4759-964a-00f38ec7e4eb,2026-02-06T08:04:46,12.364035,-1.515404
civ-068f17d0-0065-405c-bdd7-f715203c8e19,2026-02-06T08:04:57,12.362954,-1.522486
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-06T08:04:57,12.362935,-1.522423
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-06T08:04:58,12.363935,-1.515469
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-06T08:05:02,12.362788,-1.522452
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-06T08:05:11,12.362819,-1.522433
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-06T08:06:28,12.364059,-1.515328
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-06T08:06:55,12.363991,-1.515339
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-06T08:06:57,12.362916,-1.52254
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-06T08:06:58,12.362979,-1.522628
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-06T08:07:10,12.362858,-1.52245
civ-db07abea-ca3d-4b89-b8e6-498a67d93f8b,2026-02-06T08:07:26,12.363958,-1.515483
civ-cee79db9-2e6e-4786-bea4-267e53b2f310,2026-02-06T08:09:18,12.362961,-1.52247
LR-DEV-001,2026-02-06T08:10:00,12.358997,-1.520912
NEW-DEV-X1,2026-02-06T08:10:00,12.358976,-1.520581
ST-ASC-004,2026-02-06T08:10:00,12.362912,-1.522513
ST-DEV-001,2026-02-06T08:10:00,12.364018,-1.515415
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-06T08:10:57,12.362882,-1.52262
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-06T08:11:40,12.363854,-1.515407
civ-bb1a3b8d-6013-4514-b1e6-efb6fe8b0a59,2026-02-06T08:11:42,12.364135,-1.515282
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-06T08:13:16,12.363936,-1.515503
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-06T08:15:16,12.362924,-1.522473
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-06T08:19:07,12.363929,-1.515447
LR-ASC-004,2026-02-06T08:20:00,12.360297,-1.521919
NEW-DEV-X1,2026-02-06T08:20:00,12.358963,-1.520581
ST-ASC-004,2026-02-06T08:20:00,12.362905,-1.522507
LR-DEV-001,2026-02-06T08:20:00,12.359005,-1.520908
ST-DEV-001,2026-02-06T08:20:00,12.364027,-1.515413
LR-ASC-004,2026-02-06T08:20:30,12.362138,-1.522277
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-06T08:25:19,12.363889,-1.515387
ST-DEV-001,2026-02-06T08:30:00,12.363979,-1.515421
ST-ASC-004,2026-02-06T08:30:00,12.362887,-1.522498
LR-DEV-001,2026-02-06T08:30:00,12.35902,-1.520895
NEW-DEV-X1,2026-02-06T08:30:00,12.358985,-1.520579
ST-DEV-001,2026-02-06T08:40:00,12.363952,-1.515387
LR-ASC-004,2026-02-06T08:40:00,12.362885,-1.522497
LR-DEV-001,2026-02-06T08:40:00,12.358995,-1.520906
NEW-DEV-X1,2026-02-06T08:40:00,12.358981,-1.520585
ST-ASC-004,2026-02-06T08:40:00,12.362909,-1.522508
LR-ASC-004,2026-02-06T08:45:00,12.362908,-1.522504
NEW-DEV-X1,2026-02-06T08:50:00,12.358979,-1.52058
LR-DEV-001,2026-02-06T08:50:00,12.358999,-1.520902
LR-ASC-004,2026-02-06T08:50:00,12.362269,-1.522382
ST-ASC-004,2026-02-06T08:50:00,12.362887,-1.522501
ST-DEV-001,2026-02-06T08:50:00,12.363951,-1.515433
LR-ASC-004,2026-02-06T08:50:30,12.360518,-1.52196
NEW-DEV-X2,2026-02-06T09:00:00,12.358938,-1.520777
LR-DEV-001,2026-02-06T09:00:00,12.35901,-1.520898
ST-DEV-001,2026-02-06T09:00:00,12.363944,-1.515402
ST-ASC-004,2026-02-06T09:00:00,12.362899,-1.522495
NEW-DEV-X1,2026-02-06T09:00:00,12.358963,-1.52058
NEW-DEV-X1,2026-02-06T09:10:00,12.358963,-1.520589
LR-ASC-004,2026-02-06T09:10:00,12.360297,-1.521919
NEW-DEV-X2,2026-02-06T09:10:00,12.358944,-1.520774
LR-DEV-001,2026-02-06T09:10:00,12.358993,-1.520883
ST-ASC-004,2026-02-06T09:10:00,12.362909,-1.522501
ST-DEV-001,2026-02-06T09:10:00,12.363996,-1.515409
LR-ASC-004,2026-02-06T09:10:30,12.359626,-1.520842
ST-DEV-001,2026-02-06T09:20:00,12.363972,-1.515432
LR-DEV-001,2026-02-06T09:20:00,12.359,-1.520893
ST-ASC-004,2026-02-06T09:20:00,12.362917,-1.522498
NEW-DEV-X2,2026-02-06T09:20:00,12.358942,-1.520795
NEW-DEV-X1,2026-02-06T09:20:00,12.358974,-1.52058
ST-DEV-001,2026-02-06T09:30:00,12.364013,-1.515415
NEW-DEV-X2,2026-02-06T09:30:00,12.35894,-1.520771
NEW-DEV-X1,2026-02-06T09:30:00,12.358961,-1.520574
LR-DEV-001,2026-02-06T09:30:00,12.358995,-1.520897
LR-ASC-004,2026-02-06T09:30:00,12.35903,-1.520731
LR-ASC-004,2026-02-06T09:30:30,12.360485,-1.521311
NEW-DEV-X2,2026-02-06T09:40:00,12.358941,-1.52078
LR-DEV-001,2026-02-06T09:40:00,12.359003,-1.520917
ST-DEV-001,2026-02-06T09:40:00,12.364009,-1.515424
NEW-DEV-X1,2026-02-06T09:40:00,12.358977,-1.520589
NEW-DEV-X2,2026-02-06T09:50:00,12.358953,-1.520784
LR-ASC-004,2026-02-06T09:50:00,12.360297,-1.521919
NEW-DEV-X1,2026-02-06T09:50:00,12.358958,-1.520584
LR-DEV-001,2026-02-06T09:50:00,12.359018,-1.520888
ST-DEV-001,2026-02-06T09:50:00,12.364005,-1.515365
LR-ASC-004,2026-02-06T09:50:30,12.362138,-1.522277
NEW-DEV-X2,2026-02-06T10:00:00,12.35893,-1.520779
NEW-DEV-X1,2026-02-06T10:00:00,12.358968,-1.520582
LR-DEV-001,2026-02-06T10:00:00,12.358996,-1.52091
ST-DEV-001,2026-02-06T10:00:00,12.364016,-1.515411
NEW-DEV-X2,2026-02-06T10:10:00,12.35894,-1.520787
NEW-DEV-X1,2026-02-06T10:10:00,12.358969,-1.520601
LR-DEV-001,2026-02-06T10:10:00,12.359003,-1.520899
LR-ASC-004,2026-02-06T10:10:00,12.362906,-1.522475
ST-DEV-001,2026-02-06T10:10:00,12.364007,-1.515406
LR-ASC-004,2026-02-06T10:15:00,12.362899,-1.522496
ST-DEV-001,2026-02-06T10:20:00,12.364,-1.515409
NEW-DEV-X1,2026-02-06T10:20:00,12.358969,-1.520586
NEW-DEV-X2,2026-02-06T10:20:00,12.358942,-1.520774
LR-ASC-004,2026-02-06T10:20:00,12.362269,-1.522382
LR-DEV-001,2026-02-06T10:20:00,12.359003,-1.520898
LR-ASC-004,2026-02-06T10:20:30,12.360518,-1.52196
NEW-DEV-X1,2026-02-06T10:30:00,12.358978,-1.520589
LR-DEV-001,2026-02-06T10:30:00,12.359005,-1.520887
ST-DEV-001,2026-02-06T10:30:00,12.363996,-1.515394
NEW-DEV-X2,2026-02-06T10:30:00,12.358944,-1.520775
NEW-DEV-X1,2026-02-06T10:40:00,12.358987,-1.5206
LR-DEV-001,2026-02-06T10:40:00,12.359005,-1.520909
NEW-DEV-X2,2026-02-06T10:40:00,12.35896,-1.520781
ST-DEV-001,2026-02-06T10:40:00,12.363973,-1.515427
LR-ASC-004,2026-02-06T10:40:00,12.360297,-1.521919
LR-ASC-004,2026-02-06T10:40:30,12.359626,-1.520842
LR-DEV-001,2026-02-06T10:50:00,12.359012,-1.520885
NEW-DEV-X2,2026-02-06T10:50:00,12.358947,-1.520783
NEW-DEV-X1,2026-02-06T10:50:00,12.358984,-1.520585
ST-DEV-001,2026-02-06T10:50:00,12.363963,-1.515443
NEW-DEV-X2,2026-02-06T11:00:00,12.358936,-1.520783
LR-DEV-001,2026-02-06T11:00:00,12.359028,-1.52091
NEW-DEV-X1,2026-02-06T11:00:00,12.35898,-1.520582
ST-DEV-001,2026-02-06T11:00:00,12.363967,-1.515396
NEW-DEV-X1,2026-02-06T11:10:00,12.358982,-1.520586
LR-DEV-001,2026-02-06T11:10:00,12.359002,-1.520919
ST-DEV-001,2026-02-06T11:10:00,12.363976,-1.515386
NEW-DEV-X2,2026-02-06T11:10:00,12.35894,-1.520775
NEW-DEV-X2,2026-02-06T11:20:00,12.358965,-1.520784
LR-DEV-001,2026-02-06T11:20:00,12.359005,-1.520905
ST-DEV-001,2026-02-06T11:20:00,12.364001,-1.515453
NEW-DEV-X1,2026-02-06T11:20:00,12.358962,-1.52057
ST-DEV-001,2026-02-06T11:30:00,12.364018,-1.515378
LR-DEV-001,2026-02-06T11:30:00,12.359017,-1.520907
NEW-DEV-X2,2026-02-06T11:30:00,12.35894,-1.520779
NEW-DEV-X1,2026-02-06T11:30:00,12.358971,-1.520581
LR-DEV-001,2026-02-06T11:40:00,12.358985,-1.520904
NEW-DEV-X2,2026-02-06T11:40:00,12.358948,-1.520776
ST-DEV-001,2026-02-06T11:40:00,12.363973,-1.515389
NEW-DEV-X1,2026-02-06T11:40:00,12.358983,-1.520592
NEW-DEV-X2,2026-02-06T11:50:00,12.358956,-1.5208
ST-DEV-001,2026-02-06T11:50:00,12.363977,-1.515397
NEW-DEV-X1,2026-02-06T11:50:00,12.358977,-1.520588
LR-DEV-001,2026-02-06T11:50:00,12.358982,-1.520893
NEW-DEV-X1,2026-02-06T12:00:00,12.358971,-1.520582
NEW-DEV-X2,2026-02-06T12:00:00,12.358923,-1.520782
NEW-DEV-X2,2026-02-06T12:10:00,12.358954,-1.520792
NEW-DEV-X1,2026-02-06T12:10:00,12.358958,-1.52059
NEW-DEV-X2,2026-02-06T12:20:00,12.358917,-1.520773
NEW-DEV-X1,2026-02-06T12:20:00,12.358984,-1.520575
NEW-DEV-X2,2026-02-06T12:30:00,12.358946,-1.520788
NEW-DEV-X1,2026-02-06T12:30:00,12.358971,-1.520581
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-06T12:38:55,12.363993,-1.515622
NEW-DEV-X2,2026-02-06T12:40:00,12.358935,-1.520787
NEW-DEV-X1,2026-02-06T12:40:00,12.358969,-1.520571
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-06T12:46:38,12.363093,-1.522671
NEW-DEV-X2,2026-02-06T12:50:00,12.358945,-1.520784
NEW-DEV-X1,2026-02-06T12:50:00,12.35897,-1.520581
civ-5f953348-9eea-4e6f-adfb-b33b5a94eae7,2026-02-06T12:54:18,12.362775,-1.522539
civ-9882446e-69c8-4759-964a-00f38ec7e4eb,2026-02-06T12:55:21,12.362912,-1.522342
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-06T12:56:08,12.362968,-1.522486
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-06T12:56:38,12.362837,-1.522493
civ-f7b60403-c6bb-4b3e-adf7-46afadfd190b,2026-02-06T12:57:25,12.364014,-1.515356
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-06T12:57:51,12.363992,-1.515336
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-06T12:58:57,12.363971,-1.515328
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-06T12:59:12,12.36289,-1.522538
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-06T12:59:29,12.362802,-1.522484
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-06T12:59:55,12.36304,-1.522426
ST-ASC-004,2026-02-06T13:00:00,12.362897,-1.522515
NEW-DEV-X2,2026-02-06T13:00:00,12.358948,-1.520804
ST-DEV-001,2026-02-06T13:00:00,12.363601,-1.515311
NEW-DEV-X1,2026-02-06T13:00:00,12.358982,-1.52059
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-06T13:00:20,12.364049,-1.515483
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-06T13:00:29,12.362972,-1.522521
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-06T13:00:29,12.364003,-1.515526
ST-DEV-001,2026-02-06T13:00:30,12.361614,-1.515156
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-06T13:00:47,12.362829,-1.522557
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-06T13:00:53,12.362857,-1.522349
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-06T13:00:54,12.363953,-1.515398
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-06T13:01:01,12.363999,-1.515408
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-06T13:01:24,12.362937,-1.522531
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-06T13:01:39,12.363893,-1.515415
civ-cee79db9-2e6e-4786-bea4-267e53b2f310,2026-02-06T13:01:44,12.362908,-1.522472
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-06T13:02:05,12.362657,-1.522693
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-06T13:02:07,12.364021,-1.515456
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-06T13:02:08,12.363906,-1.515515
civ-068f17d0-0065-405c-bdd7-f715203c8e19,2026-02-06T13:02:15,12.362934,-1.522546
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-06T13:02:42,12.364122,-1.515429
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-06T13:02:50,12.363917,-1.515496
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-06T13:02:55,12.363051,-1.522609
civ-58babd9c-f204-49ee-985a-f994c95fa4bd,2026-02-06T13:03:30,12.363951,-1.515503
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-06T13:03:51,12.36409,-1.515332
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-06T13:04:10,12.36286,-1.52245
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-06T13:04:12,12.36397,-1.515498
civ-3e6a8a9e-f47d-46e1-8940-4918058ed49b,2026-02-06T13:04:24,12.363993,-1.515464
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-06T13:04:40,12.364043,-1.515351
ST-ASC-004,2026-02-06T13:05:00,12.362898,-1.522503
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-06T13:05:06,12.364055,-1.515421
civ-5f953348-9eea-4e6f-adfb-b33b5a94eae7,2026-02-06T13:05:08,12.363921,-1.51539
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-06T13:05:53,12.362925,-1.522561
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-06T13:06:06,12.364039,-1.515337
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-06T13:06:20,12.364084,-1.51542
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-06T13:06:36,12.362916,-1.522523
civ-9625ea0f-0516-485b-9a2c-c109b8dc9eeb,2026-02-06T13:08:08,12.363853,-1.515397
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-06T13:08:12,12.362855,-1.522447
civ-3e6a8a9e-f47d-46e1-8940-4918058ed49b,2026-02-06T13:08:19,12.36284,-1.522397
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-06T13:09:10,12.362875,-1.52266
civ-f7b60403-c6bb-4b3e-adf7-46afadfd190b,2026-02-06T13:09:39,12.362824,-1.52268
ST-ASC-004,2026-02-06T13:10:00,12.362909,-1.522496
NEW-DEV-X1,2026-02-06T13:10:00,12.358986,-1.520597
NEW-DEV-X2,2026-02-06T13:10:00,12.358936,-1.520788
